CustomerID,Cohort,Y2016Q1,Y2016Q2,Y2016Q3,Y2016Q4,Y2017Q1,Y2017Q2,Y2017Q3,Y2017Q4,Y2018Q1,Y2018Q2,Y2018Q3,Y2018Q4,Y2019Q1,Y2019Q2,Y2019Q3,Y2019Q4
54050,y2019_q1,,,,,,,,,,,,,19.78,0,0,0
54051,y2019_q1,,,,,,,,,,,,,35.46,0,0,0
54052,y2019_q1,,,,,,,,,,,,,98.4,0,0,0
54053,y2019_q1,,,,,,,,,,,,,21.34,0,0,0
54054,y2019_q1,,,,,,,,,,,,,75.7,0,0,0
54055,y2019_q1,,,,,,,,,,,,,1.52,0,0,0
54056,y2019_q1,,,,,,,,,,,,,28.67,0,0,0
54057,y2019_q1,,,,,,,,,,,,,178.65,0,0,0
54058,y2019_q1,,,,,,,,,,,,,16.82,0,0,0
54059,y2019_q1,,,,,,,,,,,,,16.23,0,0,0
54060,y2019_q1,,,,,,,,,,,,,179.97,0,0,11.71
54061,y2019_q1,,,,,,,,,,,,,64.29,0,0,0
54062,y2019_q1,,,,,,,,,,,,,115.3,0,0,0
54063,y2019_q1,,,,,,,,,,,,,45.37,0,0,0
54064,y2019_q1,,,,,,,,,,,,,5.1,28.06,10.4,0
54065,y2019_q1,,,,,,,,,,,,,40.51,0,0,0
54066,y2019_q1,,,,,,,,,,,,,111.08,0,86.57,0
54067,y2019_q1,,,,,,,,,,,,,33.32,0,0,0
54068,y2019_q1,,,,,,,,,,,,,12.8,0,0,0
54069,y2019_q1,,,,,,,,,,,,,23.4,0,0,0
54070,y2019_q1,,,,,,,,,,,,,35.94,0,0,177.35
54071,y2019_q1,,,,,,,,,,,,,41.98,0,0,0
54072,y2019_q1,,,,,,,,,,,,,51.16,0,0,0
54073,y2019_q1,,,,,,,,,,,,,109.31,0,0,0
54074,y2019_q1,,,,,,,,,,,,,119.87,0,0,0
54075,y2019_q1,,,,,,,,,,,,,41.48,0,0,0
54076,y2019_q1,,,,,,,,,,,,,105.87,0,0,0
54077,y2019_q1,,,,,,,,,,,,,69.67,0,0,0
54078,y2019_q1,,,,,,,,,,,,,88.81,0,0,0
54079,y2019_q1,,,,,,,,,,,,,177.68,0,183.65,67.84
54080,y2019_q1,,,,,,,,,,,,,13.67,0,0,0
54081,y2019_q1,,,,,,,,,,,,,63.06,0,0,69.29
54082,y2019_q1,,,,,,,,,,,,,34.9,0,147.21,0
54083,y2019_q1,,,,,,,,,,,,,31.53,0,0,0
54084,y2019_q1,,,,,,,,,,,,,25.81,0,0,65.13
54085,y2019_q1,,,,,,,,,,,,,32.97,0,0,0
54086,y2019_q1,,,,,,,,,,,,,80.32,89.99,0,73.28
54087,y2019_q1,,,,,,,,,,,,,20.51,0,0,0
54088,y2019_q1,,,,,,,,,,,,,25.87,0,100.91,0
54089,y2019_q1,,,,,,,,,,,,,52.86,0,0,0
54090,y2019_q1,,,,,,,,,,,,,10.96,0,0,0
54091,y2019_q1,,,,,,,,,,,,,15.31,0,0,0
54092,y2019_q1,,,,,,,,,,,,,84.5,0,0,0
54093,y2019_q1,,,,,,,,,,,,,0.26,0,0,0
54094,y2019_q1,,,,,,,,,,,,,21.8,0,0,0
54095,y2019_q1,,,,,,,,,,,,,32.79,0,0,0
54096,y2019_q1,,,,,,,,,,,,,9.17,0,0,0
54097,y2019_q1,,,,,,,,,,,,,24.91,0,0,0
54098,y2019_q1,,,,,,,,,,,,,46.41,0,0,0
54099,y2019_q1,,,,,,,,,,,,,181.84,0,0,0
54100,y2019_q1,,,,,,,,,,,,,144.11,96.53,34.24,0
54101,y2019_q1,,,,,,,,,,,,,23.77,0,0,0
54102,y2019_q1,,,,,,,,,,,,,13.3,0,0,293.24
54103,y2019_q1,,,,,,,,,,,,,42.18,0,0,0
54104,y2019_q1,,,,,,,,,,,,,36.06,0,0,17.46
54105,y2019_q1,,,,,,,,,,,,,74.35,0,0,0
54106,y2019_q1,,,,,,,,,,,,,63.27,0,0,0
54107,y2019_q1,,,,,,,,,,,,,27.97,0,0,0
54108,y2019_q1,,,,,,,,,,,,,51.78,0,0,0
54109,y2019_q1,,,,,,,,,,,,,5.58,0,0,0
54110,y2019_q1,,,,,,,,,,,,,57.33,0,0,0
54111,y2019_q1,,,,,,,,,,,,,15.65,0,0,0
54112,y2019_q1,,,,,,,,,,,,,9.02,0,0,131.68
54113,y2019_q1,,,,,,,,,,,,,90.8,74.3,0,0
54114,y2019_q1,,,,,,,,,,,,,15.54,0,0,0
54115,y2019_q1,,,,,,,,,,,,,56.19,0,0,0
54116,y2019_q1,,,,,,,,,,,,,366.16,0,0,111.13
54117,y2019_q1,,,,,,,,,,,,,2.03,165.92,15.11,0
54118,y2019_q1,,,,,,,,,,,,,3.09,0,0,0
54119,y2019_q1,,,,,,,,,,,,,72.1,0,0,0
54120,y2019_q1,,,,,,,,,,,,,88.61,0,0,0
54121,y2019_q1,,,,,,,,,,,,,14.66,0,0,0
54122,y2019_q1,,,,,,,,,,,,,36.45,0,0,0
54123,y2019_q1,,,,,,,,,,,,,85.78,0,0,55.45
54124,y2019_q1,,,,,,,,,,,,,90.02,0,0,0
54125,y2019_q1,,,,,,,,,,,,,1.58,0,0,0
54126,y2019_q1,,,,,,,,,,,,,52.02,0,0,0
54127,y2019_q1,,,,,,,,,,,,,212.35,0,0,0
54128,y2019_q1,,,,,,,,,,,,,187.57,27.92,0,0
54129,y2019_q1,,,,,,,,,,,,,1.06,0,0,0
54130,y2019_q1,,,,,,,,,,,,,93.8,0,0,0
54131,y2019_q1,,,,,,,,,,,,,52.23,0,0,0
54132,y2019_q1,,,,,,,,,,,,,21.96,0,0,0
54133,y2019_q1,,,,,,,,,,,,,10.59,0,0,0
54134,y2019_q1,,,,,,,,,,,,,62.3,0,33.68,0
54135,y2019_q1,,,,,,,,,,,,,45.97,0,0,0
54136,y2019_q1,,,,,,,,,,,,,10.42,0,11.28,0
54137,y2019_q1,,,,,,,,,,,,,10.68,0,0,0
54138,y2019_q1,,,,,,,,,,,,,268.04,133.56,0,141.79
54139,y2019_q1,,,,,,,,,,,,,42.83,0,0,0
54140,y2019_q1,,,,,,,,,,,,,10.97,0,0,0
54141,y2019_q1,,,,,,,,,,,,,62.41,0,0,0
54142,y2019_q1,,,,,,,,,,,,,65.35,0,387.8,0
54143,y2019_q1,,,,,,,,,,,,,36.08,0,0,0
54144,y2019_q1,,,,,,,,,,,,,31.22,0,0,0
54145,y2019_q1,,,,,,,,,,,,,35.73,0,0,0
54146,y2019_q1,,,,,,,,,,,,,140.28,0,16.03,24.56
54147,y2019_q1,,,,,,,,,,,,,1.44,0,0,0
54148,y2019_q1,,,,,,,,,,,,,124.56,0,0,99.74
54149,y2019_q1,,,,,,,,,,,,,48.66,17.25,0,0
54150,y2019_q1,,,,,,,,,,,,,46.36,0,0,0
54151,y2019_q1,,,,,,,,,,,,,102.49,0,0,0
54152,y2019_q1,,,,,,,,,,,,,9.6,0,0,0
54153,y2019_q1,,,,,,,,,,,,,67.8,0,0,0
54154,y2019_q1,,,,,,,,,,,,,33.68,47.94,0,0
54155,y2019_q1,,,,,,,,,,,,,61.19,0,0,0
54156,y2019_q1,,,,,,,,,,,,,50.76,0,0,0
54157,y2019_q1,,,,,,,,,,,,,23.71,0,113.5,130.57
54158,y2019_q1,,,,,,,,,,,,,32.1,0,0,0
54159,y2019_q1,,,,,,,,,,,,,12,0,0,0
54160,y2019_q1,,,,,,,,,,,,,115.09,21.73,0,0
54161,y2019_q1,,,,,,,,,,,,,35.62,0,108.55,195.29
54162,y2019_q1,,,,,,,,,,,,,99.64,0,0,0
54163,y2019_q1,,,,,,,,,,,,,33.21,0,0,0
54164,y2019_q1,,,,,,,,,,,,,32.31,0,0,0
54165,y2019_q1,,,,,,,,,,,,,7.71,0,0,0
54166,y2019_q1,,,,,,,,,,,,,29.13,0,0,0
54167,y2019_q1,,,,,,,,,,,,,239.46,0,0,0
54168,y2019_q1,,,,,,,,,,,,,-2.28,0,0,0
54169,y2019_q1,,,,,,,,,,,,,41.9,0,0,0
54170,y2019_q1,,,,,,,,,,,,,57.84,0,0,0
54171,y2019_q1,,,,,,,,,,,,,63.39,0,0,0
54172,y2019_q1,,,,,,,,,,,,,101.7,0,0,0
54173,y2019_q1,,,,,,,,,,,,,82.28,0,0,44.87
54174,y2019_q1,,,,,,,,,,,,,3.96,0,0,0
54175,y2019_q1,,,,,,,,,,,,,11.97,0,0,0
54176,y2019_q1,,,,,,,,,,,,,14.52,0,0,0
54177,y2019_q1,,,,,,,,,,,,,13.22,0,11.64,0
54178,y2019_q1,,,,,,,,,,,,,-0.39,0,0,29.16
54179,y2019_q1,,,,,,,,,,,,,48.86,0,0,0
54180,y2019_q1,,,,,,,,,,,,,56.54,0.92,0,0
54181,y2019_q1,,,,,,,,,,,,,42.8,0,0,0
54182,y2019_q1,,,,,,,,,,,,,9.71,0,0,0
54183,y2019_q1,,,,,,,,,,,,,115.09,0,0,0
54184,y2019_q1,,,,,,,,,,,,,35.64,0,0,0
54185,y2019_q1,,,,,,,,,,,,,86.59,0,0,0
54186,y2019_q1,,,,,,,,,,,,,22.23,0,0,0
54187,y2019_q1,,,,,,,,,,,,,74.48,0,0,58.83
54188,y2019_q1,,,,,,,,,,,,,67.34,0,0,0
54189,y2019_q1,,,,,,,,,,,,,359.68,0,0,0
54190,y2019_q1,,,,,,,,,,,,,8.89,0,0,0
54191,y2019_q1,,,,,,,,,,,,,71.42,0,0,0
54192,y2019_q1,,,,,,,,,,,,,6.18,0,0,0
54193,y2019_q1,,,,,,,,,,,,,156.49,0,0,21.61
54194,y2019_q1,,,,,,,,,,,,,35.95,0,0,0
54195,y2019_q1,,,,,,,,,,,,,45.27,0,0,0
54196,y2019_q1,,,,,,,,,,,,,195.59,0,0,0
54197,y2019_q1,,,,,,,,,,,,,91.84,0,0,0
54198,y2019_q1,,,,,,,,,,,,,18.15,31.72,0,0
54199,y2019_q1,,,,,,,,,,,,,78,0,0,0
54200,y2019_q1,,,,,,,,,,,,,68.01,0,0,0
54201,y2019_q1,,,,,,,,,,,,,203.05,0,0,0
54202,y2019_q1,,,,,,,,,,,,,2.77,0,0,0
54203,y2019_q1,,,,,,,,,,,,,4.46,125.85,0,0
54204,y2019_q1,,,,,,,,,,,,,2.47,0,0,0
54205,y2019_q1,,,,,,,,,,,,,326.98,0,0,0
54206,y2019_q1,,,,,,,,,,,,,186.57,0,0,0
54207,y2019_q1,,,,,,,,,,,,,7.04,0,0,0
54208,y2019_q1,,,,,,,,,,,,,112.3,0,0,67.56
54209,y2019_q1,,,,,,,,,,,,,3.71,15.07,0,40.64
54210,y2019_q1,,,,,,,,,,,,,19.56,0,0,0
54211,y2019_q1,,,,,,,,,,,,,39.96,0,0,0
54212,y2019_q1,,,,,,,,,,,,,50.01,0,0,0
54213,y2019_q1,,,,,,,,,,,,,75.91,0,0,0
54214,y2019_q1,,,,,,,,,,,,,252.21,0,0,0
54215,y2019_q1,,,,,,,,,,,,,7.65,0,0,15.33
54216,y2019_q1,,,,,,,,,,,,,54.05,0,0,0
54217,y2019_q1,,,,,,,,,,,,,113.68,43.37,0,0
54218,y2019_q1,,,,,,,,,,,,,2.03,0,0,0
54219,y2019_q1,,,,,,,,,,,,,7.7,0,0,0
54220,y2019_q1,,,,,,,,,,,,,159.38,0,0,0
54221,y2019_q1,,,,,,,,,,,,,5.24,0,79.37,0
54222,y2019_q1,,,,,,,,,,,,,77.53,0,0,87.13
54223,y2019_q1,,,,,,,,,,,,,27.77,0,0,0
54224,y2019_q1,,,,,,,,,,,,,119.22,0,25.3,0
54225,y2019_q1,,,,,,,,,,,,,4.82,0,0,0
54226,y2019_q1,,,,,,,,,,,,,49,13.5,0,0
54227,y2019_q1,,,,,,,,,,,,,8.58,0,0,0
54228,y2019_q1,,,,,,,,,,,,,26.16,0,0,0
54229,y2019_q1,,,,,,,,,,,,,58.47,0,0,0
54230,y2019_q1,,,,,,,,,,,,,75.37,0,0,0
54231,y2019_q1,,,,,,,,,,,,,25.75,0,0,0
54232,y2019_q1,,,,,,,,,,,,,15.43,12.65,0,0
54233,y2019_q1,,,,,,,,,,,,,10.02,0,0,0
54234,y2019_q1,,,,,,,,,,,,,5.11,0,0,0
54235,y2019_q1,,,,,,,,,,,,,20.99,0,0,0
54236,y2019_q1,,,,,,,,,,,,,27.93,0,0,0
54237,y2019_q1,,,,,,,,,,,,,111.09,0,0,0
54238,y2019_q1,,,,,,,,,,,,,87.53,0,0,0
54239,y2019_q1,,,,,,,,,,,,,46.73,0,0,0
54240,y2019_q1,,,,,,,,,,,,,13.68,0,0,0
54241,y2019_q1,,,,,,,,,,,,,42.45,54.14,0,0
54242,y2019_q1,,,,,,,,,,,,,-8.12,45.69,0,0
54243,y2019_q1,,,,,,,,,,,,,16.23,0,0,0
54244,y2019_q1,,,,,,,,,,,,,29.34,0,0,0
54245,y2019_q1,,,,,,,,,,,,,2.24,0,0,0
54246,y2019_q1,,,,,,,,,,,,,275.51,0,0,0
54247,y2019_q1,,,,,,,,,,,,,11.01,0,0,0
54248,y2019_q1,,,,,,,,,,,,,9.32,0,0,0
54249,y2019_q1,,,,,,,,,,,,,18.13,0,0,0
54250,y2019_q1,,,,,,,,,,,,,30.21,0,0,0
54251,y2019_q1,,,,,,,,,,,,,18.17,0,0,0
54252,y2019_q1,,,,,,,,,,,,,124.14,9.07,0,0
54253,y2019_q1,,,,,,,,,,,,,43.17,0,0,0
54254,y2019_q1,,,,,,,,,,,,,113.51,0,0,0
54255,y2019_q1,,,,,,,,,,,,,42.67,28.28,0,0
54256,y2019_q1,,,,,,,,,,,,,70.75,0,0,0
54257,y2019_q1,,,,,,,,,,,,,25.9,0,0,0
54258,y2019_q1,,,,,,,,,,,,,16.73,0,0,0
54259,y2019_q1,,,,,,,,,,,,,288.57,0,0,0
54260,y2019_q1,,,,,,,,,,,,,43.73,0,0,0
54261,y2019_q1,,,,,,,,,,,,,27.21,0,0,0
54262,y2019_q1,,,,,,,,,,,,,51.36,0,0,0
54263,y2019_q1,,,,,,,,,,,,,27.17,0,0,90.47
54264,y2019_q1,,,,,,,,,,,,,82.91,0,0,0
54265,y2019_q1,,,,,,,,,,,,,125.51,0,0,0
54266,y2019_q1,,,,,,,,,,,,,29.01,0,0,0
54267,y2019_q1,,,,,,,,,,,,,52.17,12.33,21.07,37.73
54268,y2019_q1,,,,,,,,,,,,,29.63,0,0,0
54269,y2019_q1,,,,,,,,,,,,,57.3,0,0,0
54270,y2019_q1,,,,,,,,,,,,,105.9,0,0,0
54271,y2019_q1,,,,,,,,,,,,,40.3,0,0,0
54272,y2019_q1,,,,,,,,,,,,,130.67,0,0,0
54273,y2019_q1,,,,,,,,,,,,,117.71,50.25,0,78
54274,y2019_q1,,,,,,,,,,,,,60.85,0,0,0
54275,y2019_q1,,,,,,,,,,,,,16.69,0,0,0
54276,y2019_q1,,,,,,,,,,,,,7.64,0,0,0
54277,y2019_q1,,,,,,,,,,,,,30,12.1,70.29,31.7
54278,y2019_q1,,,,,,,,,,,,,12.71,0,0,0
54279,y2019_q1,,,,,,,,,,,,,24.61,0,0,39.5
54280,y2019_q1,,,,,,,,,,,,,42.1,0,0,17.32
54281,y2019_q1,,,,,,,,,,,,,88.68,0,0,0
54282,y2019_q1,,,,,,,,,,,,,48.9,0,0,0
54283,y2019_q1,,,,,,,,,,,,,128.85,114.04,7.24,0
54284,y2019_q1,,,,,,,,,,,,,18.28,0,0,0
54285,y2019_q1,,,,,,,,,,,,,43.78,0,0,12.88
54286,y2019_q1,,,,,,,,,,,,,15.42,0,0,0
54287,y2019_q1,,,,,,,,,,,,,121.96,0,0,0
54288,y2019_q1,,,,,,,,,,,,,84.44,0,0,0
54289,y2019_q1,,,,,,,,,,,,,30.16,0,0,0
54290,y2019_q1,,,,,,,,,,,,,17.99,0,0,0
54291,y2019_q1,,,,,,,,,,,,,67.93,0,0,110.84
54292,y2019_q1,,,,,,,,,,,,,28.3,0,0,34.63
54293,y2019_q1,,,,,,,,,,,,,10.66,0,0,0
54294,y2019_q1,,,,,,,,,,,,,143.03,0,0,39.76
54295,y2019_q1,,,,,,,,,,,,,113.49,0,0,0
54296,y2019_q1,,,,,,,,,,,,,15.78,0,0,0
54297,y2019_q1,,,,,,,,,,,,,36.75,112.08,0,42.45
54298,y2019_q1,,,,,,,,,,,,,9.98,0,0,0
54299,y2019_q1,,,,,,,,,,,,,52.25,0,0,0
54300,y2019_q1,,,,,,,,,,,,,47.96,0,0,0
54301,y2019_q1,,,,,,,,,,,,,-18.92,0,0,0
54302,y2019_q1,,,,,,,,,,,,,25.07,0,0,0
54303,y2019_q1,,,,,,,,,,,,,23.79,0,0,0
54304,y2019_q1,,,,,,,,,,,,,43.08,0,0,15
54305,y2019_q1,,,,,,,,,,,,,4.74,0,0,102.54
54306,y2019_q1,,,,,,,,,,,,,52.37,0,0,136.25
54307,y2019_q1,,,,,,,,,,,,,92.29,0,0,0
54308,y2019_q1,,,,,,,,,,,,,53.01,0,0,0
54309,y2019_q1,,,,,,,,,,,,,16.7,24.62,0,0
54310,y2019_q1,,,,,,,,,,,,,23.75,0,0,6.24
54311,y2019_q1,,,,,,,,,,,,,24.4,0,0,0
54312,y2019_q1,,,,,,,,,,,,,52.69,0,0,0
54313,y2019_q1,,,,,,,,,,,,,40.41,0,0,0
54314,y2019_q1,,,,,,,,,,,,,21.55,16.96,3.37,44.37
54315,y2019_q1,,,,,,,,,,,,,63.74,0,0,0
54316,y2019_q1,,,,,,,,,,,,,20.65,13.28,66.09,10.43
54317,y2019_q1,,,,,,,,,,,,,266.69,0,0,220.07
54318,y2019_q1,,,,,,,,,,,,,163.3,0,0,0
54319,y2019_q1,,,,,,,,,,,,,34.09,0,0,0
54320,y2019_q1,,,,,,,,,,,,,74.7,0,0,0
54321,y2019_q1,,,,,,,,,,,,,19.71,0,0,0
54322,y2019_q1,,,,,,,,,,,,,58.13,0,0,0
54323,y2019_q1,,,,,,,,,,,,,63.38,0,0,0
54324,y2019_q1,,,,,,,,,,,,,-2.11,0,0,0
54325,y2019_q1,,,,,,,,,,,,,16,0,0,0
54326,y2019_q1,,,,,,,,,,,,,49.11,0,0,0
54327,y2019_q1,,,,,,,,,,,,,18,0,0,0
54328,y2019_q1,,,,,,,,,,,,,36.81,0,0,0
54329,y2019_q1,,,,,,,,,,,,,35.76,0,0,0
54330,y2019_q1,,,,,,,,,,,,,49.43,23.13,0,51.42
54331,y2019_q1,,,,,,,,,,,,,0.11,0,0,0
54332,y2019_q1,,,,,,,,,,,,,105.24,0,0,0
54333,y2019_q1,,,,,,,,,,,,,10.94,0,10.94,0
54334,y2019_q1,,,,,,,,,,,,,184.7,0,156.44,80.87
54335,y2019_q1,,,,,,,,,,,,,119.48,0,0,79.12
54336,y2019_q1,,,,,,,,,,,,,16.82,0,0,0
54337,y2019_q1,,,,,,,,,,,,,10.99,0,0,0
54338,y2019_q1,,,,,,,,,,,,,62.7,0,0,0
54339,y2019_q1,,,,,,,,,,,,,20.29,0,0,0
54340,y2019_q1,,,,,,,,,,,,,54.12,0,0,0
54341,y2019_q1,,,,,,,,,,,,,50.71,0,0,0
54342,y2019_q1,,,,,,,,,,,,,128.6,0,0,0
54343,y2019_q1,,,,,,,,,,,,,20.29,0,0,0
54344,y2019_q1,,,,,,,,,,,,,71.26,0,0,0
54345,y2019_q1,,,,,,,,,,,,,7.93,0,0,0
54346,y2019_q1,,,,,,,,,,,,,45.99,0,0,0
54347,y2019_q1,,,,,,,,,,,,,17.18,0,0,0
54348,y2019_q1,,,,,,,,,,,,,15.4,0,0,0
54349,y2019_q1,,,,,,,,,,,,,123.55,0,0,0
54350,y2019_q1,,,,,,,,,,,,,63.92,0,0,33.86
54351,y2019_q1,,,,,,,,,,,,,57.35,0,0,0
54352,y2019_q1,,,,,,,,,,,,,12.71,15.25,0,0
54353,y2019_q1,,,,,,,,,,,,,84.84,0,36.63,0
54354,y2019_q1,,,,,,,,,,,,,4.26,0,0,0
54355,y2019_q1,,,,,,,,,,,,,34.28,0,0,0
54356,y2019_q1,,,,,,,,,,,,,4.68,0,0,0
54357,y2019_q1,,,,,,,,,,,,,186.49,0,0,21.55
54358,y2019_q1,,,,,,,,,,,,,39.34,0,0,0
54359,y2019_q1,,,,,,,,,,,,,81.42,0,0,0
54360,y2019_q1,,,,,,,,,,,,,92.87,0,0,0
54361,y2019_q1,,,,,,,,,,,,,137.3,0,0,0
54362,y2019_q1,,,,,,,,,,,,,7.59,0,0,0
54363,y2019_q1,,,,,,,,,,,,,10.21,0,0,0
54364,y2019_q1,,,,,,,,,,,,,517.36,36.84,9.05,0
54365,y2019_q1,,,,,,,,,,,,,125.76,0,0,0
54366,y2019_q1,,,,,,,,,,,,,46.52,0,0,0
54367,y2019_q1,,,,,,,,,,,,,12.67,0,0,0
54368,y2019_q1,,,,,,,,,,,,,185.57,305.61,0,0
54369,y2019_q1,,,,,,,,,,,,,44.14,0,0,0
54370,y2019_q1,,,,,,,,,,,,,192.15,0,0,0
54371,y2019_q1,,,,,,,,,,,,,14.21,0,0,0
54372,y2019_q1,,,,,,,,,,,,,27.09,0,0,0
54373,y2019_q1,,,,,,,,,,,,,196.48,182.17,0,64.45
54374,y2019_q1,,,,,,,,,,,,,50.32,0,0,0
54375,y2019_q1,,,,,,,,,,,,,154.05,0,0,0
54376,y2019_q1,,,,,,,,,,,,,8.64,0,0,0
54377,y2019_q1,,,,,,,,,,,,,202.91,0,0,0
54378,y2019_q1,,,,,,,,,,,,,28.84,0,0,0
54379,y2019_q1,,,,,,,,,,,,,17.39,19.7,0,0
54380,y2019_q1,,,,,,,,,,,,,7.63,0,0,0
54381,y2019_q1,,,,,,,,,,,,,30.14,0,0,0
54382,y2019_q1,,,,,,,,,,,,,32.9,0,0,0
54383,y2019_q1,,,,,,,,,,,,,-7.94,0,0,0
54384,y2019_q1,,,,,,,,,,,,,4.82,0,0,0
54385,y2019_q1,,,,,,,,,,,,,61.09,0,0,79.73
54386,y2019_q1,,,,,,,,,,,,,23.35,0,0,0
54387,y2019_q1,,,,,,,,,,,,,4.15,0,-5.21,0
54388,y2019_q1,,,,,,,,,,,,,115.67,0,0,0
54389,y2019_q1,,,,,,,,,,,,,29.99,0,0,0
54390,y2019_q1,,,,,,,,,,,,,43.44,0,0,0
54391,y2019_q1,,,,,,,,,,,,,44.75,0,0,0
54392,y2019_q1,,,,,,,,,,,,,13.19,0,0,0
54393,y2019_q1,,,,,,,,,,,,,13.9,0,0,0
54394,y2019_q1,,,,,,,,,,,,,116.85,0,0,0
54395,y2019_q1,,,,,,,,,,,,,90.59,7.79,-100.92,-155.8
54396,y2019_q1,,,,,,,,,,,,,143.64,379.59,163.01,604.54
54397,y2019_q1,,,,,,,,,,,,,31.09,88.14,0,0
54398,y2019_q1,,,,,,,,,,,,,68.32,0,0,0
54399,y2019_q1,,,,,,,,,,,,,41.3,0,66.88,0
54400,y2019_q1,,,,,,,,,,,,,50.24,0,0,0
54401,y2019_q1,,,,,,,,,,,,,68.13,0,0,0
54402,y2019_q1,,,,,,,,,,,,,16.58,56.42,81.57,123.72
54403,y2019_q1,,,,,,,,,,,,,7.71,0,0,15.41
54404,y2019_q1,,,,,,,,,,,,,22.55,0,0,0
54405,y2019_q1,,,,,,,,,,,,,70.83,0,0,0
54406,y2019_q1,,,,,,,,,,,,,80.1,0,0,219.67
54407,y2019_q1,,,,,,,,,,,,,52.26,0,0,0
54408,y2019_q1,,,,,,,,,,,,,16.58,0,0,0
54409,y2019_q1,,,,,,,,,,,,,29.88,0,0,0
54410,y2019_q1,,,,,,,,,,,,,16.96,41.42,0,0
54411,y2019_q1,,,,,,,,,,,,,21,0,0,0
54412,y2019_q1,,,,,,,,,,,,,92.7,0,0,0
54413,y2019_q1,,,,,,,,,,,,,8.46,0,0,0
54414,y2019_q1,,,,,,,,,,,,,176.2,0,0,0
54415,y2019_q1,,,,,,,,,,,,,5.58,0,0,0
54416,y2019_q1,,,,,,,,,,,,,51.08,0,0,0
54417,y2019_q1,,,,,,,,,,,,,18.69,0,0,51.5
54418,y2019_q1,,,,,,,,,,,,,328.46,0,0,0
54419,y2019_q1,,,,,,,,,,,,,26.4,0,0,0
54420,y2019_q1,,,,,,,,,,,,,63.66,0,0,0
54421,y2019_q1,,,,,,,,,,,,,143.44,0,0,0
54422,y2019_q1,,,,,,,,,,,,,85.3,0,5.17,0
54423,y2019_q1,,,,,,,,,,,,,164.96,0,0,0
54424,y2019_q1,,,,,,,,,,,,,81.61,126.12,0,0
54425,y2019_q1,,,,,,,,,,,,,86.92,0,0,0
54426,y2019_q1,,,,,,,,,,,,,18.66,0,0,0
54427,y2019_q1,,,,,,,,,,,,,26.41,0,0,0
54428,y2019_q1,,,,,,,,,,,,,22.46,35.71,0,0
54429,y2019_q1,,,,,,,,,,,,,29.39,0,0,0
54430,y2019_q1,,,,,,,,,,,,,34.87,0,82.08,13.75
54431,y2019_q1,,,,,,,,,,,,,442.56,0,0,0
54432,y2019_q1,,,,,,,,,,,,,91.47,0,0,0
54433,y2019_q1,,,,,,,,,,,,,13.86,0,0,0
54434,y2019_q1,,,,,,,,,,,,,37.81,0,0,0
54435,y2019_q1,,,,,,,,,,,,,15.06,0,0,0
54436,y2019_q1,,,,,,,,,,,,,24.63,17.74,0,0
54437,y2019_q1,,,,,,,,,,,,,25.06,0,25.22,0
54438,y2019_q1,,,,,,,,,,,,,28.56,0,0,0
54439,y2019_q1,,,,,,,,,,,,,118.88,0,0,0
54440,y2019_q1,,,,,,,,,,,,,12.04,0,0,0
54441,y2019_q1,,,,,,,,,,,,,6.18,0,0,0
54442,y2019_q1,,,,,,,,,,,,,20.78,0,0,0
54443,y2019_q1,,,,,,,,,,,,,31.85,0,0,14.38
54444,y2019_q1,,,,,,,,,,,,,50.62,0,0,0
54445,y2019_q1,,,,,,,,,,,,,7.65,0,0,0
54446,y2019_q1,,,,,,,,,,,,,4.87,0,0,0
54447,y2019_q1,,,,,,,,,,,,,10.86,0,0,0
54448,y2019_q1,,,,,,,,,,,,,95.38,0,0,0
54449,y2019_q1,,,,,,,,,,,,,15.74,0,17.2,0
54450,y2019_q1,,,,,,,,,,,,,43.45,0,0,0
54451,y2019_q1,,,,,,,,,,,,,7.3,0,29.15,0
54452,y2019_q1,,,,,,,,,,,,,3.85,0,0,0
54453,y2019_q1,,,,,,,,,,,,,41.41,37.88,28.31,78.57
54454,y2019_q1,,,,,,,,,,,,,86.63,0,0,0
54455,y2019_q1,,,,,,,,,,,,,8.65,0,0,12.21
54456,y2019_q1,,,,,,,,,,,,,70.04,0,0,0
54457,y2019_q1,,,,,,,,,,,,,47.03,0,0,0
54458,y2019_q1,,,,,,,,,,,,,55.01,0,0,0
54459,y2019_q1,,,,,,,,,,,,,88.09,21.2,19.78,94
54460,y2019_q1,,,,,,,,,,,,,62.45,0,0,0
54461,y2019_q1,,,,,,,,,,,,,105.15,0,0,0
54462,y2019_q1,,,,,,,,,,,,,19.03,0,0,0
54463,y2019_q1,,,,,,,,,,,,,17.77,0,0,0
54464,y2019_q1,,,,,,,,,,,,,4.32,0,0,0
54465,y2019_q1,,,,,,,,,,,,,46.34,0,0,0
54466,y2019_q1,,,,,,,,,,,,,128.81,0,15.34,173.95
54467,y2019_q1,,,,,,,,,,,,,56.09,60.23,0,0
54468,y2019_q1,,,,,,,,,,,,,41.44,84.24,31.88,0
54469,y2019_q1,,,,,,,,,,,,,51.15,0,0,55.59
54470,y2019_q1,,,,,,,,,,,,,22.06,0,0,0
54471,y2019_q1,,,,,,,,,,,,,33.49,0,0,0
54472,y2019_q1,,,,,,,,,,,,,18.97,0,0,0
54473,y2019_q1,,,,,,,,,,,,,36.66,0,0,0
