CustomerID,Cohort,Y2016Q1,Y2016Q2,Y2016Q3,Y2016Q4,Y2017Q1,Y2017Q2,Y2017Q3,Y2017Q4,Y2018Q1,Y2018Q2,Y2018Q3,Y2018Q4,Y2019Q1,Y2019Q2,Y2019Q3,Y2019Q4
12925,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12926,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12927,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12928,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12929,y2016_q2,,3,0,0,2,0,1,1,0,0,1,0,0,0,0,0
12930,y2016_q2,,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1
12931,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12932,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12933,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12934,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12935,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12936,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12937,y2016_q2,,1,1,1,0,0,1,1,0,0,2,2,0,0,0,1
12938,y2016_q2,,1,0,1,0,0,0,1,0,0,0,0,1,0,0,2
12939,y2016_q2,,3,0,2,0,2,1,0,0,0,0,0,1,0,0,0
12940,y2016_q2,,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
12941,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12942,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12943,y2016_q2,,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12944,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12945,y2016_q2,,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
12946,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12947,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12948,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12949,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12950,y2016_q2,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12951,y2016_q2,,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0
12952,y2016_q2,,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1
12953,y2016_q2,,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
12954,y2016_q2,,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
12955,y2016_q2,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12956,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12957,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12958,y2016_q2,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
12959,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12960,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12961,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12962,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12963,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12964,y2016_q2,,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
12965,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12966,y2016_q2,,1,1,1,0,2,0,0,0,1,0,0,1,0,0,0
12967,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12968,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12969,y2016_q2,,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0
12970,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12971,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12972,y2016_q2,,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12973,y2016_q2,,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
12974,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12975,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12976,y2016_q2,,1,2,2,0,1,1,0,0,1,0,0,0,1,0,2
12977,y2016_q2,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12978,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12979,y2016_q2,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12980,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12981,y2016_q2,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
12982,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12983,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12984,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12985,y2016_q2,,1,0,2,0,0,0,1,0,0,1,1,0,0,0,0
12986,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12987,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12988,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12989,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12990,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12991,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12992,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12993,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12994,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12995,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12996,y2016_q2,,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
12997,y2016_q2,,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
12998,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12999,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000,y2016_q2,,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0
13001,y2016_q2,,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1
13002,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13003,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13004,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13005,y2016_q2,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13006,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13007,y2016_q2,,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
13008,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13009,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13010,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13011,y2016_q2,,2,5,3,1,3,1,3,2,2,1,1,2,0,0,1
13012,y2016_q2,,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13013,y2016_q2,,1,2,5,2,1,1,2,1,2,0,2,0,3,1,1
13014,y2016_q2,,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1
13015,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13016,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13017,y2016_q2,,2,1,3,1,0,1,2,1,2,2,1,0,0,0,3
13018,y2016_q2,,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0
13019,y2016_q2,,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
13020,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13022,y2016_q2,,4,0,0,0,0,1,0,0,1,0,1,0,0,0,0
13023,y2016_q2,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13024,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13025,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13026,y2016_q2,,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0
13027,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13028,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13029,y2016_q2,,2,0,3,1,4,2,2,2,2,2,3,2,2,4,1
13030,y2016_q2,,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0
13031,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13032,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13033,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13034,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13035,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13036,y2016_q2,,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
13037,y2016_q2,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13038,y2016_q2,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13039,y2016_q2,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
13040,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13041,y2016_q2,,1,1,1,0,0,1,0,0,0,2,1,0,0,0,0
13042,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13043,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13044,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13045,y2016_q2,,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0
13046,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13047,y2016_q2,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13048,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13049,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13050,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,y2016_q2,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13052,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13053,y2016_q2,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13054,y2016_q2,,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0
13055,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13056,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13057,y2016_q2,,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0
13058,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13059,y2016_q2,,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1
13060,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13061,y2016_q2,,2,0,12,11,2,1,11,6,4,6,7,2,3,2,9
13062,y2016_q2,,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13063,y2016_q2,,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
13064,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13065,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13066,y2016_q2,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13067,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13068,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13069,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13070,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13071,y2016_q2,,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1
13072,y2016_q2,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13073,y2016_q2,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13074,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13075,y2016_q2,,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
13076,y2016_q2,,3,0,1,0,0,0,0,1,0,0,0,1,0,1,1
13077,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13078,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13079,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13080,y2016_q2,,2,1,0,0,0,2,0,0,0,2,0,0,1,0,2
13081,y2016_q2,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13082,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13083,y2016_q2,,2,0,2,4,3,4,2,5,2,1,2,2,4,1,2
13084,y2016_q2,,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1
13085,y2016_q2,,1,1,2,3,0,1,0,3,1,0,3,1,2,0,0
13086,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13087,y2016_q2,,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2
13088,y2016_q2,,1,1,0,0,0,0,0,1,0,1,4,0,1,2,2
13089,y2016_q2,,1,0,1,0,0,0,1,0,1,0,2,2,0,0,1
13090,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13091,y2016_q2,,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
13092,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13093,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13094,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13095,y2016_q2,,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
13096,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13097,y2016_q2,,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0
13098,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13099,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13100,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13101,y2016_q2,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13102,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0
13103,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13104,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13105,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13106,y2016_q2,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13107,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13108,y2016_q2,,1,0,0,0,1,0,1,2,1,1,3,1,0,1,1
13109,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13110,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13112,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13113,y2016_q2,,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
13114,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13115,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13116,y2016_q2,,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
13117,y2016_q2,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13118,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13119,y2016_q2,,2,1,1,0,0,3,2,1,0,0,2,1,1,0,0
13120,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13121,y2016_q2,,1,2,3,0,0,0,0,0,1,2,0,0,0,0,0
13122,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13123,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13124,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13125,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13126,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13127,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13128,y2016_q2,,3,2,3,2,1,1,0,2,2,2,4,0,0,0,0
13129,y2016_q2,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13130,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13131,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13132,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13133,y2016_q2,,1,2,0,0,1,1,0,0,1,0,3,0,1,1,1
13134,y2016_q2,,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2
13135,y2016_q2,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13136,y2016_q2,,1,0,0,1,1,0,1,0,0,2,2,0,0,0,2
13137,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13138,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13139,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13140,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13141,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13142,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13143,y2016_q2,,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
13144,y2016_q2,,1,0,2,0,0,0,3,2,0,0,0,0,0,0,0
13145,y2016_q2,,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13146,y2016_q2,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
13147,y2016_q2,,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0
13148,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13149,y2016_q2,,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0
13150,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13151,y2016_q2,,1,0,0,0,2,0,1,1,1,0,0,0,3,1,0
13152,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13153,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13154,y2016_q2,,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
13155,y2016_q2,,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0
13156,y2016_q2,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13157,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13158,y2016_q2,,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
13159,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13160,y2016_q2,,2,1,0,2,1,0,2,2,1,0,0,0,0,1,0
13161,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13162,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13163,y2016_q2,,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0
13164,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13165,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13166,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13167,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13168,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13169,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13170,y2016_q2,,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0
13171,y2016_q2,,2,1,4,4,2,0,0,0,0,1,0,0,0,0,0
13172,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13173,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13174,y2016_q2,,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0
13175,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13176,y2016_q2,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13177,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13178,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13179,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13180,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13181,y2016_q2,,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13182,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13183,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13184,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13185,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13186,y2016_q2,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
13187,y2016_q2,,3,0,0,0,1,0,2,0,1,0,3,1,2,5,4
13188,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13189,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13190,y2016_q2,,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0
13191,y2016_q2,,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0
13192,y2016_q2,,1,0,0,1,1,0,0,1,1,0,0,0,1,0,2
13193,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13194,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13195,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13196,y2016_q2,,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0
13197,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13198,y2016_q2,,1,1,1,0,0,3,1,1,0,0,2,1,1,2,3
13199,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13200,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,y2016_q2,,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0
13202,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13203,y2016_q2,,1,1,1,0,0,0,4,1,1,1,1,0,0,1,0
13204,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13205,y2016_q2,,1,1,3,1,3,0,2,2,0,3,1,1,0,1,1
13206,y2016_q2,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13207,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13208,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13209,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13210,y2016_q2,,1,0,0,1,0,0,1,2,0,0,4,1,1,1,1
13211,y2016_q2,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13212,y2016_q2,,1,3,1,1,0,2,2,2,1,0,4,3,3,1,1
13213,y2016_q2,,5,1,0,1,0,0,0,0,2,0,0,0,0,0,0
13214,y2016_q2,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13215,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13216,y2016_q2,,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
13217,y2016_q2,,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
13218,y2016_q2,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
13219,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13220,y2016_q2,,3,0,0,2,1,0,0,3,3,0,0,1,0,0,0
13221,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13222,y2016_q2,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
13223,y2016_q2,,1,0,2,1,0,0,1,1,1,1,1,2,0,0,0
13224,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13225,y2016_q2,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13226,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13227,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13228,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13229,y2016_q2,,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
13230,y2016_q2,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13231,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13232,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13233,y2016_q2,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13234,y2016_q2,,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
13235,y2016_q2,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13236,y2016_q2,,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13237,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13238,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13239,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13240,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13241,y2016_q2,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
13242,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13243,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13244,y2016_q2,,2,0,1,2,2,0,4,1,0,1,1,0,1,0,2
13245,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13246,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13247,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13248,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13249,y2016_q2,,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
13250,y2016_q2,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13251,y2016_q2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13252,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13253,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13254,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13255,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13256,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13257,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13258,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13259,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13260,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,y2016_q2,,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
13262,y2016_q2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
