CustomerID,Cohort,Y2016Q1,Y2016Q2,Y2016Q3,Y2016Q4,Y2017Q1,Y2017Q2,Y2017Q3,Y2017Q4,Y2018Q1,Y2018Q2,Y2018Q3,Y2018Q4,Y2019Q1,Y2019Q2,Y2019Q3,Y2019Q4
61882,y2019_q4,,,,,,,,,,,,,,,,146.04
61883,y2019_q4,,,,,,,,,,,,,,,,43.2
61884,y2019_q4,,,,,,,,,,,,,,,,239.99
61885,y2019_q4,,,,,,,,,,,,,,,,67.19
61886,y2019_q4,,,,,,,,,,,,,,,,103.91
61887,y2019_q4,,,,,,,,,,,,,,,,45.79
61888,y2019_q4,,,,,,,,,,,,,,,,117.59
61889,y2019_q4,,,,,,,,,,,,,,,,716.64
61890,y2019_q4,,,,,,,,,,,,,,,,119.99
61891,y2019_q4,,,,,,,,,,,,,,,,79.01
61892,y2019_q4,,,,,,,,,,,,,,,,197.98
61893,y2019_q4,,,,,,,,,,,,,,,,57.83
61894,y2019_q4,,,,,,,,,,,,,,,,36
61895,y2019_q4,,,,,,,,,,,,,,,,120
61896,y2019_q4,,,,,,,,,,,,,,,,200.88
61897,y2019_q4,,,,,,,,,,,,,,,,213
61898,y2019_q4,,,,,,,,,,,,,,,,72
61899,y2019_q4,,,,,,,,,,,,,,,,45
61900,y2019_q4,,,,,,,,,,,,,,,,498.89
61901,y2019_q4,,,,,,,,,,,,,,,,371.9
61902,y2019_q4,,,,,,,,,,,,,,,,202.8
61903,y2019_q4,,,,,,,,,,,,,,,,219.6
61904,y2019_q4,,,,,,,,,,,,,,,,33.59
61905,y2019_q4,,,,,,,,,,,,,,,,137.69
61906,y2019_q4,,,,,,,,,,,,,,,,82.79
61907,y2019_q4,,,,,,,,,,,,,,,,40.8
61908,y2019_q4,,,,,,,,,,,,,,,,47.99
61909,y2019_q4,,,,,,,,,,,,,,,,92.11
61910,y2019_q4,,,,,,,,,,,,,,,,55.2
61911,y2019_q4,,,,,,,,,,,,,,,,110.15
61912,y2019_q4,,,,,,,,,,,,,,,,38.87
61913,y2019_q4,,,,,,,,,,,,,,,,67.19
61914,y2019_q4,,,,,,,,,,,,,,,,124.7
61915,y2019_q4,,,,,,,,,,,,,,,,131.99
61916,y2019_q4,,,,,,,,,,,,,,,,30
61917,y2019_q4,,,,,,,,,,,,,,,,24
61918,y2019_q4,,,,,,,,,,,,,,,,50.99
61919,y2019_q4,,,,,,,,,,,,,,,,28.8
61920,y2019_q4,,,,,,,,,,,,,,,,42
61921,y2019_q4,,,,,,,,,,,,,,,,149.4
61922,y2019_q4,,,,,,,,,,,,,,,,40.76
61923,y2019_q4,,,,,,,,,,,,,,,,134.98
61924,y2019_q4,,,,,,,,,,,,,,,,64.8
61925,y2019_q4,,,,,,,,,,,,,,,,36.96
61926,y2019_q4,,,,,,,,,,,,,,,,9
61927,y2019_q4,,,,,,,,,,,,,,,,129
61928,y2019_q4,,,,,,,,,,,,,,,,310.79
61929,y2019_q4,,,,,,,,,,,,,,,,45.77
61930,y2019_q4,,,,,,,,,,,,,,,,87.62
61931,y2019_q4,,,,,,,,,,,,,,,,119.99
61932,y2019_q4,,,,,,,,,,,,,,,,189.44
61933,y2019_q4,,,,,,,,,,,,,,,,218.05
61934,y2019_q4,,,,,,,,,,,,,,,,142.56
61935,y2019_q4,,,,,,,,,,,,,,,,86.52
61936,y2019_q4,,,,,,,,,,,,,,,,39.6
61937,y2019_q4,,,,,,,,,,,,,,,,119.4
61938,y2019_q4,,,,,,,,,,,,,,,,224.39
61939,y2019_q4,,,,,,,,,,,,,,,,83.72
61940,y2019_q4,,,,,,,,,,,,,,,,33.6
61941,y2019_q4,,,,,,,,,,,,,,,,23.99
61942,y2019_q4,,,,,,,,,,,,,,,,120
61943,y2019_q4,,,,,,,,,,,,,,,,65.9
61944,y2019_q4,,,,,,,,,,,,,,,,86.39
61945,y2019_q4,,,,,,,,,,,,,,,,38.4
61946,y2019_q4,,,,,,,,,,,,,,,,72
61947,y2019_q4,,,,,,,,,,,,,,,,78.54
61948,y2019_q4,,,,,,,,,,,,,,,,78.58
61949,y2019_q4,,,,,,,,,,,,,,,,61.4
61950,y2019_q4,,,,,,,,,,,,,,,,200.88
61951,y2019_q4,,,,,,,,,,,,,,,,146.66
61952,y2019_q4,,,,,,,,,,,,,,,,72
61953,y2019_q4,,,,,,,,,,,,,,,,90.71
61954,y2019_q4,,,,,,,,,,,,,,,,119.95
61955,y2019_q4,,,,,,,,,,,,,,,,106.74
61956,y2019_q4,,,,,,,,,,,,,,,,164.4
61957,y2019_q4,,,,,,,,,,,,,,,,328.79
61958,y2019_q4,,,,,,,,,,,,,,,,215.28
61959,y2019_q4,,,,,,,,,,,,,,,,89.4
61960,y2019_q4,,,,,,,,,,,,,,,,85.68
61961,y2019_q4,,,,,,,,,,,,,,,,227.4
61962,y2019_q4,,,,,,,,,,,,,,,,167.4
61963,y2019_q4,,,,,,,,,,,,,,,,59.98
61964,y2019_q4,,,,,,,,,,,,,,,,109.92
61965,y2019_q4,,,,,,,,,,,,,,,,72
61966,y2019_q4,,,,,,,,,,,,,,,,85.19
61967,y2019_q4,,,,,,,,,,,,,,,,36
61968,y2019_q4,,,,,,,,,,,,,,,,59.4
61969,y2019_q4,,,,,,,,,,,,,,,,222.36
61970,y2019_q4,,,,,,,,,,,,,,,,77.4
61971,y2019_q4,,,,,,,,,,,,,,,,41.99
61972,y2019_q4,,,,,,,,,,,,,,,,107.28
61973,y2019_q4,,,,,,,,,,,,,,,,62.09
61974,y2019_q4,,,,,,,,,,,,,,,,552.59
61975,y2019_q4,,,,,,,,,,,,,,,,53.46
61976,y2019_q4,,,,,,,,,,,,,,,,59.4
61977,y2019_q4,,,,,,,,,,,,,,,,242.72
61978,y2019_q4,,,,,,,,,,,,,,,,28.8
61979,y2019_q4,,,,,,,,,,,,,,,,137.96
61980,y2019_q4,,,,,,,,,,,,,,,,96
61981,y2019_q4,,,,,,,,,,,,,,,,38.4
61982,y2019_q4,,,,,,,,,,,,,,,,71.28
61983,y2019_q4,,,,,,,,,,,,,,,,149.87
61984,y2019_q4,,,,,,,,,,,,,,,,1741.63
61985,y2019_q4,,,,,,,,,,,,,,,,233.4
61986,y2019_q4,,,,,,,,,,,,,,,,29.99
61987,y2019_q4,,,,,,,,,,,,,,,,52.32
61988,y2019_q4,,,,,,,,,,,,,,,,200.28
61989,y2019_q4,,,,,,,,,,,,,,,,113.41
61990,y2019_q4,,,,,,,,,,,,,,,,138
61991,y2019_q4,,,,,,,,,,,,,,,,301.14
61992,y2019_q4,,,,,,,,,,,,,,,,29.99
61993,y2019_q4,,,,,,,,,,,,,,,,118.18
61994,y2019_q4,,,,,,,,,,,,,,,,140.94
61995,y2019_q4,,,,,,,,,,,,,,,,120
61996,y2019_q4,,,,,,,,,,,,,,,,28.8
61997,y2019_q4,,,,,,,,,,,,,,,,9.92
61998,y2019_q4,,,,,,,,,,,,,,,,25.63
61999,y2019_q4,,,,,,,,,,,,,,,,45
62000,y2019_q4,,,,,,,,,,,,,,,,46.76
62001,y2019_q4,,,,,,,,,,,,,,,,48
62002,y2019_q4,,,,,,,,,,,,,,,,50.39
62003,y2019_q4,,,,,,,,,,,,,,,,30.22
62004,y2019_q4,,,,,,,,,,,,,,,,144.02
62005,y2019_q4,,,,,,,,,,,,,,,,23.99
62006,y2019_q4,,,,,,,,,,,,,,,,660.56
62007,y2019_q4,,,,,,,,,,,,,,,,143.28
62008,y2019_q4,,,,,,,,,,,,,,,,77.4
62009,y2019_q4,,,,,,,,,,,,,,,,119.52
62010,y2019_q4,,,,,,,,,,,,,,,,33.6
62011,y2019_q4,,,,,,,,,,,,,,,,194.4
62012,y2019_q4,,,,,,,,,,,,,,,,105.84
62013,y2019_q4,,,,,,,,,,,,,,,,17.99
62014,y2019_q4,,,,,,,,,,,,,,,,185.4
62015,y2019_q4,,,,,,,,,,,,,,,,56.99
62016,y2019_q4,,,,,,,,,,,,,,,,6.83
62017,y2019_q4,,,,,,,,,,,,,,,,200.88
62018,y2019_q4,,,,,,,,,,,,,,,,160.2
62019,y2019_q4,,,,,,,,,,,,,,,,179.99
62020,y2019_q4,,,,,,,,,,,,,,,,57.54
62021,y2019_q4,,,,,,,,,,,,,,,,28.8
62022,y2019_q4,,,,,,,,,,,,,,,,35.99
62023,y2019_q4,,,,,,,,,,,,,,,,64.8
62024,y2019_q4,,,,,,,,,,,,,,,,167.4
62025,y2019_q4,,,,,,,,,,,,,,,,74.4
62026,y2019_q4,,,,,,,,,,,,,,,,59.59
62027,y2019_q4,,,,,,,,,,,,,,,,91.2
62028,y2019_q4,,,,,,,,,,,,,,,,30
62029,y2019_q4,,,,,,,,,,,,,,,,125.96
62030,y2019_q4,,,,,,,,,,,,,,,,91.1
62031,y2019_q4,,,,,,,,,,,,,,,,181.51
62032,y2019_q4,,,,,,,,,,,,,,,,163.63
62033,y2019_q4,,,,,,,,,,,,,,,,322.79
62034,y2019_q4,,,,,,,,,,,,,,,,100.17
62035,y2019_q4,,,,,,,,,,,,,,,,53.46
62036,y2019_q4,,,,,,,,,,,,,,,,27
62037,y2019_q4,,,,,,,,,,,,,,,,71.28
62038,y2019_q4,,,,,,,,,,,,,,,,105
62039,y2019_q4,,,,,,,,,,,,,,,,48
62040,y2019_q4,,,,,,,,,,,,,,,,308.4
62041,y2019_q4,,,,,,,,,,,,,,,,78
62042,y2019_q4,,,,,,,,,,,,,,,,168.11
62043,y2019_q4,,,,,,,,,,,,,,,,631.79
62044,y2019_q4,,,,,,,,,,,,,,,,59.99
62045,y2019_q4,,,,,,,,,,,,,,,,71.38
62046,y2019_q4,,,,,,,,,,,,,,,,69.6
62047,y2019_q4,,,,,,,,,,,,,,,,48
62048,y2019_q4,,,,,,,,,,,,,,,,226.2
62049,y2019_q4,,,,,,,,,,,,,,,,108.32
62050,y2019_q4,,,,,,,,,,,,,,,,167.99
62051,y2019_q4,,,,,,,,,,,,,,,,58.8
62052,y2019_q4,,,,,,,,,,,,,,,,23.4
62053,y2019_q4,,,,,,,,,,,,,,,,71.28
62054,y2019_q4,,,,,,,,,,,,,,,,42
62055,y2019_q4,,,,,,,,,,,,,,,,81.66
62056,y2019_q4,,,,,,,,,,,,,,,,167.4
62057,y2019_q4,,,,,,,,,,,,,,,,24
62058,y2019_q4,,,,,,,,,,,,,,,,611.36
62059,y2019_q4,,,,,,,,,,,,,,,,784.2
62060,y2019_q4,,,,,,,,,,,,,,,,180.48
62061,y2019_q4,,,,,,,,,,,,,,,,621.25
62062,y2019_q4,,,,,,,,,,,,,,,,66.45
62063,y2019_q4,,,,,,,,,,,,,,,,35.99
62064,y2019_q4,,,,,,,,,,,,,,,,48
62065,y2019_q4,,,,,,,,,,,,,,,,110.99
62066,y2019_q4,,,,,,,,,,,,,,,,253.13
62067,y2019_q4,,,,,,,,,,,,,,,,167.4
62068,y2019_q4,,,,,,,,,,,,,,,,446.9
62069,y2019_q4,,,,,,,,,,,,,,,,214.2
62070,y2019_q4,,,,,,,,,,,,,,,,137.4
62071,y2019_q4,,,,,,,,,,,,,,,,42
62072,y2019_q4,,,,,,,,,,,,,,,,100.8
62073,y2019_q4,,,,,,,,,,,,,,,,334.8
62074,y2019_q4,,,,,,,,,,,,,,,,693.6
62075,y2019_q4,,,,,,,,,,,,,,,,28.8
62076,y2019_q4,,,,,,,,,,,,,,,,91.57
62077,y2019_q4,,,,,,,,,,,,,,,,148.16
62078,y2019_q4,,,,,,,,,,,,,,,,209.05
62079,y2019_q4,,,,,,,,,,,,,,,,53.28
62080,y2019_q4,,,,,,,,,,,,,,,,202.74
62081,y2019_q4,,,,,,,,,,,,,,,,135.44
62082,y2019_q4,,,,,,,,,,,,,,,,71.99
62083,y2019_q4,,,,,,,,,,,,,,,,344.35
62084,y2019_q4,,,,,,,,,,,,,,,,66.01
62085,y2019_q4,,,,,,,,,,,,,,,,48
62086,y2019_q4,,,,,,,,,,,,,,,,36
62087,y2019_q4,,,,,,,,,,,,,,,,260.98
62088,y2019_q4,,,,,,,,,,,,,,,,322.8
62089,y2019_q4,,,,,,,,,,,,,,,,107.4
62090,y2019_q4,,,,,,,,,,,,,,,,90
62091,y2019_q4,,,,,,,,,,,,,,,,151.32
62092,y2019_q4,,,,,,,,,,,,,,,,33.92
62093,y2019_q4,,,,,,,,,,,,,,,,28.8
62094,y2019_q4,,,,,,,,,,,,,,,,47.99
62095,y2019_q4,,,,,,,,,,,,,,,,117.59
62096,y2019_q4,,,,,,,,,,,,,,,,75.54
62097,y2019_q4,,,,,,,,,,,,,,,,435.84
62098,y2019_q4,,,,,,,,,,,,,,,,89.99
62099,y2019_q4,,,,,,,,,,,,,,,,43.2
62100,y2019_q4,,,,,,,,,,,,,,,,58.5
62101,y2019_q4,,,,,,,,,,,,,,,,84
62102,y2019_q4,,,,,,,,,,,,,,,,133.91
62103,y2019_q4,,,,,,,,,,,,,,,,71.99
62104,y2019_q4,,,,,,,,,,,,,,,,89.98
62105,y2019_q4,,,,,,,,,,,,,,,,65.99
62106,y2019_q4,,,,,,,,,,,,,,,,12
62107,y2019_q4,,,,,,,,,,,,,,,,245.39
62108,y2019_q4,,,,,,,,,,,,,,,,29.48
62109,y2019_q4,,,,,,,,,,,,,,,,13.61
62110,y2019_q4,,,,,,,,,,,,,,,,18
62111,y2019_q4,,,,,,,,,,,,,,,,36.12
62112,y2019_q4,,,,,,,,,,,,,,,,374.33
62113,y2019_q4,,,,,,,,,,,,,,,,54
62114,y2019_q4,,,,,,,,,,,,,,,,84.38
62115,y2019_q4,,,,,,,,,,,,,,,,21.6
62116,y2019_q4,,,,,,,,,,,,,,,,167.4
62117,y2019_q4,,,,,,,,,,,,,,,,35.99
62118,y2019_q4,,,,,,,,,,,,,,,,674.45
62119,y2019_q4,,,,,,,,,,,,,,,,45.32
62120,y2019_q4,,,,,,,,,,,,,,,,444.96
62121,y2019_q4,,,,,,,,,,,,,,,,85.78
62122,y2019_q4,,,,,,,,,,,,,,,,112.75
62123,y2019_q4,,,,,,,,,,,,,,,,190.8
62124,y2019_q4,,,,,,,,,,,,,,,,40.62
62125,y2019_q4,,,,,,,,,,,,,,,,35.99
62126,y2019_q4,,,,,,,,,,,,,,,,502.19
62127,y2019_q4,,,,,,,,,,,,,,,,86.4
62128,y2019_q4,,,,,,,,,,,,,,,,155.99
62129,y2019_q4,,,,,,,,,,,,,,,,11.99
62130,y2019_q4,,,,,,,,,,,,,,,,165.96
62131,y2019_q4,,,,,,,,,,,,,,,,121.49
62132,y2019_q4,,,,,,,,,,,,,,,,130.2
62133,y2019_q4,,,,,,,,,,,,,,,,71.4
62134,y2019_q4,,,,,,,,,,,,,,,,216
62135,y2019_q4,,,,,,,,,,,,,,,,28.56
62136,y2019_q4,,,,,,,,,,,,,,,,83.75
62137,y2019_q4,,,,,,,,,,,,,,,,585
62138,y2019_q4,,,,,,,,,,,,,,,,64.76
62139,y2019_q4,,,,,,,,,,,,,,,,216
62140,y2019_q4,,,,,,,,,,,,,,,,63
62141,y2019_q4,,,,,,,,,,,,,,,,107.28
62142,y2019_q4,,,,,,,,,,,,,,,,29.99
62143,y2019_q4,,,,,,,,,,,,,,,,144
62144,y2019_q4,,,,,,,,,,,,,,,,124.8
62145,y2019_q4,,,,,,,,,,,,,,,,289.07
62146,y2019_q4,,,,,,,,,,,,,,,,126
62147,y2019_q4,,,,,,,,,,,,,,,,72
62148,y2019_q4,,,,,,,,,,,,,,,,238.78
62149,y2019_q4,,,,,,,,,,,,,,,,24
62150,y2019_q4,,,,,,,,,,,,,,,,89.4
62151,y2019_q4,,,,,,,,,,,,,,,,18
62152,y2019_q4,,,,,,,,,,,,,,,,164.88
62153,y2019_q4,,,,,,,,,,,,,,,,131.98
62154,y2019_q4,,,,,,,,,,,,,,,,105.12
62155,y2019_q4,,,,,,,,,,,,,,,,92.88
62156,y2019_q4,,,,,,,,,,,,,,,,149.38
62157,y2019_q4,,,,,,,,,,,,,,,,33.6
62158,y2019_q4,,,,,,,,,,,,,,,,203.4
62159,y2019_q4,,,,,,,,,,,,,,,,122.98
62160,y2019_q4,,,,,,,,,,,,,,,,143.96
62161,y2019_q4,,,,,,,,,,,,,,,,145.8
62162,y2019_q4,,,,,,,,,,,,,,,,408.14
62163,y2019_q4,,,,,,,,,,,,,,,,167.4
62164,y2019_q4,,,,,,,,,,,,,,,,103.43
62165,y2019_q4,,,,,,,,,,,,,,,,167.4
62166,y2019_q4,,,,,,,,,,,,,,,,113.98
62167,y2019_q4,,,,,,,,,,,,,,,,125.28
62168,y2019_q4,,,,,,,,,,,,,,,,48
62169,y2019_q4,,,,,,,,,,,,,,,,264.16
62170,y2019_q4,,,,,,,,,,,,,,,,59.4
62171,y2019_q4,,,,,,,,,,,,,,,,21.6
62172,y2019_q4,,,,,,,,,,,,,,,,42
62173,y2019_q4,,,,,,,,,,,,,,,,120
62174,y2019_q4,,,,,,,,,,,,,,,,95.96
62175,y2019_q4,,,,,,,,,,,,,,,,196.8
62176,y2019_q4,,,,,,,,,,,,,,,,24
62177,y2019_q4,,,,,,,,,,,,,,,,192.31
62178,y2019_q4,,,,,,,,,,,,,,,,19.19
62179,y2019_q4,,,,,,,,,,,,,,,,12.24
62180,y2019_q4,,,,,,,,,,,,,,,,83.16
62181,y2019_q4,,,,,,,,,,,,,,,,107.99
62182,y2019_q4,,,,,,,,,,,,,,,,168.6
62183,y2019_q4,,,,,,,,,,,,,,,,168
62184,y2019_q4,,,,,,,,,,,,,,,,95.98
62185,y2019_q4,,,,,,,,,,,,,,,,106.13
62186,y2019_q4,,,,,,,,,,,,,,,,122.4
62187,y2019_q4,,,,,,,,,,,,,,,,48
62188,y2019_q4,,,,,,,,,,,,,,,,323.26
62189,y2019_q4,,,,,,,,,,,,,,,,89.28
62190,y2019_q4,,,,,,,,,,,,,,,,237
62191,y2019_q4,,,,,,,,,,,,,,,,535.2
62192,y2019_q4,,,,,,,,,,,,,,,,63
62193,y2019_q4,,,,,,,,,,,,,,,,661.76
62194,y2019_q4,,,,,,,,,,,,,,,,36
62195,y2019_q4,,,,,,,,,,,,,,,,17.99
62196,y2019_q4,,,,,,,,,,,,,,,,133.92
62197,y2019_q4,,,,,,,,,,,,,,,,18
62198,y2019_q4,,,,,,,,,,,,,,,,74.99
62199,y2019_q4,,,,,,,,,,,,,,,,85.92
62200,y2019_q4,,,,,,,,,,,,,,,,240
62201,y2019_q4,,,,,,,,,,,,,,,,67.19
62202,y2019_q4,,,,,,,,,,,,,,,,58.25
62203,y2019_q4,,,,,,,,,,,,,,,,42
62204,y2019_q4,,,,,,,,,,,,,,,,185.98
62205,y2019_q4,,,,,,,,,,,,,,,,36.25
62206,y2019_q4,,,,,,,,,,,,,,,,137.4
62207,y2019_q4,,,,,,,,,,,,,,,,506.12
62208,y2019_q4,,,,,,,,,,,,,,,,18
62209,y2019_q4,,,,,,,,,,,,,,,,43.19
62210,y2019_q4,,,,,,,,,,,,,,,,35.99
62211,y2019_q4,,,,,,,,,,,,,,,,52.8
62212,y2019_q4,,,,,,,,,,,,,,,,217.2
62213,y2019_q4,,,,,,,,,,,,,,,,63.97
62214,y2019_q4,,,,,,,,,,,,,,,,27
62215,y2019_q4,,,,,,,,,,,,,,,,46.18
62216,y2019_q4,,,,,,,,,,,,,,,,167.16
62217,y2019_q4,,,,,,,,,,,,,,,,256.8
62218,y2019_q4,,,,,,,,,,,,,,,,94.8
62219,y2019_q4,,,,,,,,,,,,,,,,104.39
62220,y2019_q4,,,,,,,,,,,,,,,,118.8
62221,y2019_q4,,,,,,,,,,,,,,,,89.96
62222,y2019_q4,,,,,,,,,,,,,,,,101.4
62223,y2019_q4,,,,,,,,,,,,,,,,121.9
62224,y2019_q4,,,,,,,,,,,,,,,,148.97
62225,y2019_q4,,,,,,,,,,,,,,,,167.16
62226,y2019_q4,,,,,,,,,,,,,,,,29.99
62227,y2019_q4,,,,,,,,,,,,,,,,57.6
62228,y2019_q4,,,,,,,,,,,,,,,,30
62229,y2019_q4,,,,,,,,,,,,,,,,203.4
62230,y2019_q4,,,,,,,,,,,,,,,,12
62231,y2019_q4,,,,,,,,,,,,,,,,77.98
62232,y2019_q4,,,,,,,,,,,,,,,,48
62233,y2019_q4,,,,,,,,,,,,,,,,57.56
62234,y2019_q4,,,,,,,,,,,,,,,,168.98
62235,y2019_q4,,,,,,,,,,,,,,,,71.28
62236,y2019_q4,,,,,,,,,,,,,,,,284.99
62237,y2019_q4,,,,,,,,,,,,,,,,92.4
62238,y2019_q4,,,,,,,,,,,,,,,,116.99
62239,y2019_q4,,,,,,,,,,,,,,,,48
62240,y2019_q4,,,,,,,,,,,,,,,,108.6
62241,y2019_q4,,,,,,,,,,,,,,,,35.69
62242,y2019_q4,,,,,,,,,,,,,,,,715.44
62243,y2019_q4,,,,,,,,,,,,,,,,36
62244,y2019_q4,,,,,,,,,,,,,,,,47.99
62245,y2019_q4,,,,,,,,,,,,,,,,76.8
62246,y2019_q4,,,,,,,,,,,,,,,,146.04
62247,y2019_q4,,,,,,,,,,,,,,,,203.36
62248,y2019_q4,,,,,,,,,,,,,,,,184.14
62249,y2019_q4,,,,,,,,,,,,,,,,214.8
62250,y2019_q4,,,,,,,,,,,,,,,,13.8
62251,y2019_q4,,,,,,,,,,,,,,,,6.02
62252,y2019_q4,,,,,,,,,,,,,,,,120
62253,y2019_q4,,,,,,,,,,,,,,,,129.6
62254,y2019_q4,,,,,,,,,,,,,,,,145.04
62255,y2019_q4,,,,,,,,,,,,,,,,48
62256,y2019_q4,,,,,,,,,,,,,,,,50.4
62257,y2019_q4,,,,,,,,,,,,,,,,36.12
62258,y2019_q4,,,,,,,,,,,,,,,,170.66
62259,y2019_q4,,,,,,,,,,,,,,,,197.4
62260,y2019_q4,,,,,,,,,,,,,,,,420
62261,y2019_q4,,,,,,,,,,,,,,,,47.99
62262,y2019_q4,,,,,,,,,,,,,,,,89.4
62263,y2019_q4,,,,,,,,,,,,,,,,180
62264,y2019_q4,,,,,,,,,,,,,,,,63.2
62265,y2019_q4,,,,,,,,,,,,,,,,191.4
62266,y2019_q4,,,,,,,,,,,,,,,,62.98
62267,y2019_q4,,,,,,,,,,,,,,,,10.8
62268,y2019_q4,,,,,,,,,,,,,,,,568.75
62269,y2019_q4,,,,,,,,,,,,,,,,42
62270,y2019_q4,,,,,,,,,,,,,,,,466.88
62271,y2019_q4,,,,,,,,,,,,,,,,48
62272,y2019_q4,,,,,,,,,,,,,,,,59.4
62273,y2019_q4,,,,,,,,,,,,,,,,125.76
62274,y2019_q4,,,,,,,,,,,,,,,,173.12
62275,y2019_q4,,,,,,,,,,,,,,,,60
62276,y2019_q4,,,,,,,,,,,,,,,,96
62277,y2019_q4,,,,,,,,,,,,,,,,61.92
62278,y2019_q4,,,,,,,,,,,,,,,,120
62279,y2019_q4,,,,,,,,,,,,,,,,59.4
62280,y2019_q4,,,,,,,,,,,,,,,,200.34
62281,y2019_q4,,,,,,,,,,,,,,,,93.58
62282,y2019_q4,,,,,,,,,,,,,,,,59.4
62283,y2019_q4,,,,,,,,,,,,,,,,96
62284,y2019_q4,,,,,,,,,,,,,,,,177.62
62285,y2019_q4,,,,,,,,,,,,,,,,1031.24
62286,y2019_q4,,,,,,,,,,,,,,,,71.99
62287,y2019_q4,,,,,,,,,,,,,,,,26.99
62288,y2019_q4,,,,,,,,,,,,,,,,250.9
62289,y2019_q4,,,,,,,,,,,,,,,,25.2
62290,y2019_q4,,,,,,,,,,,,,,,,60
62291,y2019_q4,,,,,,,,,,,,,,,,104.68
62292,y2019_q4,,,,,,,,,,,,,,,,182.09
62293,y2019_q4,,,,,,,,,,,,,,,,210.85
62294,y2019_q4,,,,,,,,,,,,,,,,54.38
62295,y2019_q4,,,,,,,,,,,,,,,,178.8
62296,y2019_q4,,,,,,,,,,,,,,,,68.66
62297,y2019_q4,,,,,,,,,,,,,,,,404.99
62298,y2019_q4,,,,,,,,,,,,,,,,27
62299,y2019_q4,,,,,,,,,,,,,,,,218.4
62300,y2019_q4,,,,,,,,,,,,,,,,130.63
62301,y2019_q4,,,,,,,,,,,,,,,,151.2
62302,y2019_q4,,,,,,,,,,,,,,,,551.84
62303,y2019_q4,,,,,,,,,,,,,,,,39
62304,y2019_q4,,,,,,,,,,,,,,,,59.4
62305,y2019_q4,,,,,,,,,,,,,,,,9.6
62306,y2019_q4,,,,,,,,,,,,,,,,47.52
62307,y2019_q4,,,,,,,,,,,,,,,,27.54
62308,y2019_q4,,,,,,,,,,,,,,,,27.07
62309,y2019_q4,,,,,,,,,,,,,,,,48
62310,y2019_q4,,,,,,,,,,,,,,,,147.84
62311,y2019_q4,,,,,,,,,,,,,,,,167.16
62312,y2019_q4,,,,,,,,,,,,,,,,266.38
62313,y2019_q4,,,,,,,,,,,,,,,,9
62314,y2019_q4,,,,,,,,,,,,,,,,167.4
62315,y2019_q4,,,,,,,,,,,,,,,,60
62316,y2019_q4,,,,,,,,,,,,,,,,119.4
62317,y2019_q4,,,,,,,,,,,,,,,,24
62318,y2019_q4,,,,,,,,,,,,,,,,15
62319,y2019_q4,,,,,,,,,,,,,,,,565.31
62320,y2019_q4,,,,,,,,,,,,,,,,83.4
62321,y2019_q4,,,,,,,,,,,,,,,,248.72
62322,y2019_q4,,,,,,,,,,,,,,,,257.02
62323,y2019_q4,,,,,,,,,,,,,,,,107.39
62324,y2019_q4,,,,,,,,,,,,,,,,19.2
62325,y2019_q4,,,,,,,,,,,,,,,,43.2
62326,y2019_q4,,,,,,,,,,,,,,,,48.96
62327,y2019_q4,,,,,,,,,,,,,,,,238.87
62328,y2019_q4,,,,,,,,,,,,,,,,69
62329,y2019_q4,,,,,,,,,,,,,,,,191.89
62330,y2019_q4,,,,,,,,,,,,,,,,107.96
62331,y2019_q4,,,,,,,,,,,,,,,,167.4
62332,y2019_q4,,,,,,,,,,,,,,,,101.48
62333,y2019_q4,,,,,,,,,,,,,,,,179.99
62334,y2019_q4,,,,,,,,,,,,,,,,35.98
62335,y2019_q4,,,,,,,,,,,,,,,,135
62336,y2019_q4,,,,,,,,,,,,,,,,50.4
62337,y2019_q4,,,,,,,,,,,,,,,,47.99
62338,y2019_q4,,,,,,,,,,,,,,,,37.18
62339,y2019_q4,,,,,,,,,,,,,,,,135
62340,y2019_q4,,,,,,,,,,,,,,,,129.6
62341,y2019_q4,,,,,,,,,,,,,,,,71.99
62342,y2019_q4,,,,,,,,,,,,,,,,268.64
62343,y2019_q4,,,,,,,,,,,,,,,,53.99
62344,y2019_q4,,,,,,,,,,,,,,,,48
62345,y2019_q4,,,,,,,,,,,,,,,,264.85
62346,y2019_q4,,,,,,,,,,,,,,,,120.96
62347,y2019_q4,,,,,,,,,,,,,,,,293.34
62348,y2019_q4,,,,,,,,,,,,,,,,107.4
62349,y2019_q4,,,,,,,,,,,,,,,,219.24
62350,y2019_q4,,,,,,,,,,,,,,,,281.66
62351,y2019_q4,,,,,,,,,,,,,,,,106.92
62352,y2019_q4,,,,,,,,,,,,,,,,81.6
62353,y2019_q4,,,,,,,,,,,,,,,,27.09
62354,y2019_q4,,,,,,,,,,,,,,,,52.18
62355,y2019_q4,,,,,,,,,,,,,,,,232.75
62356,y2019_q4,,,,,,,,,,,,,,,,24
62357,y2019_q4,,,,,,,,,,,,,,,,60
62358,y2019_q4,,,,,,,,,,,,,,,,167.4
62359,y2019_q4,,,,,,,,,,,,,,,,66
62360,y2019_q4,,,,,,,,,,,,,,,,153.06
62361,y2019_q4,,,,,,,,,,,,,,,,556.2
62362,y2019_q4,,,,,,,,,,,,,,,,63.59
62363,y2019_q4,,,,,,,,,,,,,,,,6
62364,y2019_q4,,,,,,,,,,,,,,,,36
62365,y2019_q4,,,,,,,,,,,,,,,,28.8
